ID	;	x	;	y	;	score
0	;	88.0000	;	22.0000	;	0.486
1	;	94.0000	;	38.0000	;	0.750
2	;	98.0000	;	40.0000	;	0.666
3	;	72.0000	;	40.0000	;	0.199
4	;	68.0000	;	28.0000	;	0.341
5	;	90.0000	;	36.0000	;	0.883
6	;	64.0000	;	40.0000	;	0.670
7	;	64.0000	;	24.0000	;	0.669
8	;	84.0000	;	84.0000	;	0.663
9	;	72.0000	;	124.0000	;	0.664
10	;	70.0000	;	162.0000	;	0.491
11	;	80.0000	;	86.0000	;	0.775
12	;	70.0000	;	126.0000	;	0.836
13	;	72.0000	;	162.0000	;	0.615
15	;	90.0000	;	20.0000	;	0.635
17	;	96.0000	;	24.0000	;	0.745
