ID	;	x	;	y	;	score
0	;	126.0000	;	30.0000	;	0.893
1	;	128.0000	;	50.0000	;	0.770
2	;	130.0000	;	48.0000	;	0.562
3	;	110.0000	;	56.0000	;	0.143
4	;	104.0000	;	38.0000	;	0.191
5	;	126.0000	;	50.0000	;	0.729
6	;	104.0000	;	52.0000	;	0.869
7	;	102.0000	;	34.0000	;	0.763
8	;	114.0000	;	94.0000	;	0.622
9	;	100.0000	;	130.0000	;	0.647
10	;	100.0000	;	162.0000	;	0.477
11	;	114.0000	;	96.0000	;	0.798
12	;	108.0000	;	132.0000	;	0.804
13	;	110.0000	;	166.0000	;	0.686
14	;	126.0000	;	26.0000	;	0.892
15	;	130.0000	;	28.0000	;	0.971
17	;	138.0000	;	34.0000	;	0.907
