ID	;	x	;	y	;	score
0	;	102.0000	;	26.0000	;	0.635
1	;	114.0000	;	40.0000	;	0.728
2	;	110.0000	;	36.0000	;	0.667
3	;	92.0000	;	40.0000	;	0.479
4	;	88.0000	;	30.0000	;	0.754
5	;	116.0000	;	46.0000	;	0.756
6	;	90.0000	;	50.0000	;	0.504
7	;	88.0000	;	36.0000	;	0.256
8	;	108.0000	;	80.0000	;	0.584
9	;	102.0000	;	112.0000	;	0.446
10	;	100.0000	;	138.0000	;	0.275
11	;	116.0000	;	82.0000	;	0.761
12	;	102.0000	;	112.0000	;	0.608
13	;	100.0000	;	144.0000	;	0.330
14	;	102.0000	;	22.0000	;	0.175
15	;	104.0000	;	22.0000	;	0.671
17	;	112.0000	;	24.0000	;	0.710
