ID	;	x	;	y	;	score
0	;	88.0000	;	24.0000	;	0.368
1	;	92.0000	;	38.0000	;	0.783
2	;	96.0000	;	38.0000	;	0.639
3	;	70.0000	;	40.0000	;	0.164
4	;	68.0000	;	28.0000	;	0.275
5	;	90.0000	;	38.0000	;	0.852
6	;	62.0000	;	40.0000	;	0.706
7	;	64.0000	;	24.0000	;	0.628
8	;	84.0000	;	84.0000	;	0.622
9	;	72.0000	;	124.0000	;	0.646
10	;	72.0000	;	162.0000	;	0.487
11	;	82.0000	;	86.0000	;	0.807
12	;	70.0000	;	124.0000	;	0.824
13	;	74.0000	;	164.0000	;	0.628
15	;	92.0000	;	22.0000	;	0.474
17	;	94.0000	;	24.0000	;	0.598
