ID	;	x	;	y	;	score
0	;	84.0000	;	32.0000	;	0.874
1	;	96.0000	;	52.0000	;	0.751
2	;	90.0000	;	52.0000	;	0.606
3	;	78.0000	;	80.0000	;	0.250
4	;	74.0000	;	106.0000	;	0.290
5	;	102.0000	;	52.0000	;	0.820
6	;	66.0000	;	54.0000	;	0.788
7	;	66.0000	;	34.0000	;	0.842
8	;	86.0000	;	112.0000	;	0.640
9	;	84.0000	;	158.0000	;	0.556
10	;	76.0000	;	202.0000	;	0.394
11	;	98.0000	;	114.0000	;	0.724
12	;	80.0000	;	158.0000	;	0.739
13	;	74.0000	;	206.0000	;	0.700
15	;	88.0000	;	28.0000	;	0.850
17	;	100.0000	;	32.0000	;	0.894
