ID	;	x	;	y	;	score
0	;	88.0000	;	22.0000	;	0.383
1	;	92.0000	;	38.0000	;	0.786
2	;	96.0000	;	38.0000	;	0.639
3	;	72.0000	;	42.0000	;	0.125
4	;	70.0000	;	28.0000	;	0.216
5	;	90.0000	;	38.0000	;	0.836
6	;	62.0000	;	42.0000	;	0.808
7	;	66.0000	;	24.0000	;	0.635
8	;	86.0000	;	84.0000	;	0.613
9	;	74.0000	;	124.0000	;	0.648
10	;	70.0000	;	162.0000	;	0.529
11	;	88.0000	;	86.0000	;	0.717
12	;	74.0000	;	124.0000	;	0.841
13	;	74.0000	;	164.0000	;	0.669
14	;	90.0000	;	20.0000	;	0.273
15	;	92.0000	;	22.0000	;	0.455
16	;	96.0000	;	24.0000	;	0.177
17	;	94.0000	;	24.0000	;	0.582
