ID	;	x	;	y	;	score
0	;	188.0000	;	34.0000	;	0.927
1	;	186.0000	;	46.0000	;	0.896
2	;	182.0000	;	46.0000	;	0.773
3	;	202.0000	;	48.0000	;	0.856
4	;	206.0000	;	34.0000	;	0.524
5	;	190.0000	;	46.0000	;	0.694
6	;	204.0000	;	46.0000	;	0.272
7	;	206.0000	;	36.0000	;	0.259
8	;	186.0000	;	82.0000	;	0.808
9	;	192.0000	;	110.0000	;	0.851
10	;	194.0000	;	144.0000	;	0.853
11	;	190.0000	;	82.0000	;	0.632
12	;	194.0000	;	110.0000	;	0.755
13	;	194.0000	;	142.0000	;	0.585
14	;	186.0000	;	32.0000	;	0.851
15	;	190.0000	;	32.0000	;	0.748
16	;	182.0000	;	36.0000	;	0.924
