ID	;	x	;	y	;	score
0	;	226.0000	;	32.0000	;	0.776
1	;	226.0000	;	52.0000	;	0.745
2	;	226.0000	;	54.0000	;	0.734
3	;	254.0000	;	60.0000	;	0.669
4	;	256.0000	;	40.0000	;	0.494
5	;	228.0000	;	50.0000	;	0.542
6	;	250.0000	;	56.0000	;	0.078
7	;	256.0000	;	42.0000	;	0.175
8	;	236.0000	;	102.0000	;	0.739
9	;	242.0000	;	140.0000	;	0.802
10	;	240.0000	;	170.0000	;	0.349
11	;	242.0000	;	100.0000	;	0.647
12	;	246.0000	;	140.0000	;	0.592
13	;	244.0000	;	170.0000	;	0.313
14	;	220.0000	;	32.0000	;	0.793
15	;	224.0000	;	28.0000	;	0.827
16	;	214.0000	;	38.0000	;	0.718
