ID	;	x	;	y	;	score
0	;	120.0000	;	38.0000	;	0.817
1	;	128.0000	;	48.0000	;	0.640
2	;	130.0000	;	48.0000	;	0.602
3	;	114.0000	;	52.0000	;	0.137
4	;	112.0000	;	44.0000	;	0.169
5	;	126.0000	;	48.0000	;	0.682
6	;	112.0000	;	50.0000	;	0.619
7	;	104.0000	;	42.0000	;	0.533
8	;	128.0000	;	84.0000	;	0.678
9	;	120.0000	;	106.0000	;	0.603
10	;	118.0000	;	130.0000	;	0.555
11	;	126.0000	;	84.0000	;	0.743
12	;	118.0000	;	106.0000	;	0.791
13	;	116.0000	;	132.0000	;	0.822
14	;	120.0000	;	34.0000	;	0.320
15	;	122.0000	;	34.0000	;	0.906
17	;	128.0000	;	36.0000	;	0.844
