ID	;	x	;	y	;	score
0	;	168.0000	;	14.0000	;	0.820
1	;	176.0000	;	36.0000	;	0.736
2	;	174.0000	;	34.0000	;	0.581
3	;	152.0000	;	44.0000	;	0.334
4	;	152.0000	;	28.0000	;	0.531
5	;	178.0000	;	38.0000	;	0.903
6	;	152.0000	;	44.0000	;	0.820
7	;	152.0000	;	26.0000	;	0.622
8	;	174.0000	;	84.0000	;	0.575
9	;	170.0000	;	122.0000	;	0.488
10	;	176.0000	;	162.0000	;	0.456
11	;	178.0000	;	84.0000	;	0.810
12	;	166.0000	;	122.0000	;	0.677
13	;	168.0000	;	160.0000	;	0.644
15	;	172.0000	;	12.0000	;	0.903
17	;	180.0000	;	18.0000	;	0.975
