ID	;	x	;	y	;	score
0	;	118.0000	;	24.0000	;	0.769
1	;	118.0000	;	38.0000	;	0.678
2	;	116.0000	;	36.0000	;	0.656
3	;	96.0000	;	38.0000	;	0.268
4	;	94.0000	;	24.0000	;	0.214
5	;	122.0000	;	40.0000	;	0.726
6	;	96.0000	;	38.0000	;	0.726
7	;	94.0000	;	18.0000	;	0.708
8	;	94.0000	;	84.0000	;	0.627
9	;	92.0000	;	128.0000	;	0.619
10	;	96.0000	;	168.0000	;	0.437
11	;	98.0000	;	86.0000	;	0.774
12	;	92.0000	;	128.0000	;	0.829
13	;	98.0000	;	168.0000	;	0.725
14	;	118.0000	;	22.0000	;	0.653
15	;	122.0000	;	24.0000	;	0.827
17	;	130.0000	;	30.0000	;	0.760
