ID	;	x	;	y	;	score
0	;	128.0000	;	30.0000	;	0.754
1	;	134.0000	;	46.0000	;	0.682
2	;	130.0000	;	46.0000	;	0.577
3	;	104.0000	;	56.0000	;	0.317
4	;	102.0000	;	42.0000	;	0.209
5	;	138.0000	;	46.0000	;	0.794
6	;	106.0000	;	52.0000	;	0.652
7	;	102.0000	;	32.0000	;	0.649
8	;	130.0000	;	104.0000	;	0.626
9	;	122.0000	;	150.0000	;	0.605
10	;	120.0000	;	198.0000	;	0.472
11	;	136.0000	;	104.0000	;	0.695
12	;	124.0000	;	152.0000	;	0.785
13	;	124.0000	;	204.0000	;	0.890
14	;	126.0000	;	26.0000	;	0.944
15	;	132.0000	;	28.0000	;	0.978
17	;	140.0000	;	30.0000	;	0.878
