ID	;	x	;	y	;	score
0	;	118.0000	;	34.0000	;	0.823
1	;	134.0000	;	48.0000	;	0.641
2	;	130.0000	;	48.0000	;	0.539
3	;	108.0000	;	58.0000	;	0.240
4	;	104.0000	;	54.0000	;	0.085
5	;	138.0000	;	46.0000	;	0.810
6	;	106.0000	;	52.0000	;	0.767
7	;	102.0000	;	30.0000	;	0.562
8	;	132.0000	;	104.0000	;	0.655
9	;	124.0000	;	152.0000	;	0.640
10	;	122.0000	;	198.0000	;	0.488
11	;	140.0000	;	104.0000	;	0.726
12	;	126.0000	;	152.0000	;	0.780
13	;	124.0000	;	204.0000	;	0.899
14	;	118.0000	;	32.0000	;	0.178
15	;	120.0000	;	30.0000	;	0.778
17	;	132.0000	;	30.0000	;	0.880
