ID	;	x	;	y	;	score
0	;	86.0000	;	22.0000	;	0.251
1	;	92.0000	;	38.0000	;	0.788
2	;	96.0000	;	38.0000	;	0.705
3	;	72.0000	;	40.0000	;	0.246
4	;	68.0000	;	28.0000	;	0.439
5	;	90.0000	;	36.0000	;	0.864
6	;	64.0000	;	42.0000	;	0.733
7	;	64.0000	;	24.0000	;	0.612
8	;	88.0000	;	86.0000	;	0.597
9	;	76.0000	;	124.0000	;	0.673
10	;	72.0000	;	162.0000	;	0.551
11	;	88.0000	;	86.0000	;	0.799
12	;	74.0000	;	124.0000	;	0.835
13	;	74.0000	;	164.0000	;	0.684
15	;	88.0000	;	20.0000	;	0.326
17	;	92.0000	;	24.0000	;	0.648
