ID	;	x	;	y	;	score
0	;	166.0000	;	32.0000	;	0.729
1	;	178.0000	;	48.0000	;	0.665
2	;	176.0000	;	46.0000	;	0.577
3	;	154.0000	;	48.0000	;	0.201
4	;	152.0000	;	32.0000	;	0.173
5	;	182.0000	;	48.0000	;	0.771
6	;	152.0000	;	46.0000	;	0.798
7	;	152.0000	;	26.0000	;	0.809
8	;	164.0000	;	94.0000	;	0.693
9	;	160.0000	;	132.0000	;	0.559
10	;	174.0000	;	166.0000	;	0.451
11	;	172.0000	;	96.0000	;	0.776
12	;	162.0000	;	134.0000	;	0.889
13	;	168.0000	;	168.0000	;	0.613
15	;	168.0000	;	28.0000	;	0.842
17	;	178.0000	;	30.0000	;	0.927
