ID	;	x	;	y	;	score
0	;	98.0000	;	10.0000	;	0.932
1	;	112.0000	;	30.0000	;	0.725
2	;	114.0000	;	28.0000	;	0.623
3	;	88.0000	;	40.0000	;	0.232
4	;	80.0000	;	28.0000	;	0.435
5	;	110.0000	;	30.0000	;	0.733
6	;	80.0000	;	38.0000	;	0.735
7	;	78.0000	;	24.0000	;	0.551
8	;	104.0000	;	84.0000	;	0.573
9	;	86.0000	;	128.0000	;	0.564
10	;	88.0000	;	170.0000	;	0.351
11	;	100.0000	;	84.0000	;	0.776
12	;	84.0000	;	128.0000	;	0.837
13	;	86.0000	;	170.0000	;	0.457
14	;	96.0000	;	8.0000	;	0.241
15	;	102.0000	;	8.0000	;	0.777
17	;	114.0000	;	10.0000	;	0.943
