ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.858
1	;	184.0000	;	38.0000	;	0.689
2	;	188.0000	;	38.0000	;	0.717
3	;	166.0000	;	42.0000	;	0.092
4	;	160.0000	;	28.0000	;	0.128
5	;	180.0000	;	38.0000	;	0.843
6	;	154.0000	;	40.0000	;	0.830
7	;	156.0000	;	22.0000	;	0.838
8	;	180.0000	;	82.0000	;	0.665
9	;	168.0000	;	116.0000	;	0.628
10	;	168.0000	;	150.0000	;	0.500
11	;	174.0000	;	82.0000	;	0.726
12	;	162.0000	;	116.0000	;	0.856
13	;	164.0000	;	152.0000	;	0.726
15	;	178.0000	;	18.0000	;	0.914
17	;	184.0000	;	22.0000	;	0.861
