ID	;	x	;	y	;	score
0	;	172.0000	;	26.0000	;	0.931
1	;	176.0000	;	44.0000	;	0.758
2	;	170.0000	;	42.0000	;	0.798
3	;	154.0000	;	48.0000	;	0.288
4	;	152.0000	;	32.0000	;	0.426
5	;	180.0000	;	46.0000	;	0.806
6	;	168.0000	;	52.0000	;	0.441
7	;	154.0000	;	36.0000	;	0.482
8	;	164.0000	;	82.0000	;	0.699
9	;	158.0000	;	112.0000	;	0.588
10	;	160.0000	;	144.0000	;	0.632
11	;	170.0000	;	84.0000	;	0.843
12	;	158.0000	;	112.0000	;	0.733
13	;	158.0000	;	144.0000	;	0.733
14	;	172.0000	;	22.0000	;	0.762
15	;	176.0000	;	24.0000	;	0.822
17	;	184.0000	;	30.0000	;	0.857
